Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1697063961,2023-10-11T22:39:21Z,DLH790,"41.789009,32.110088",37000,490,106
1697063994,2023-10-11T22:39:54Z,DLH790,"41.76796,32.201248",37000,490,106
1697064027,2023-10-11T22:40:27Z,DLH790,"41.743595,32.302776",37000,487,106
1697064062,2023-10-11T22:41:02Z,DLH790,"41.725224,32.383373",37000,488,106
1697064078,2023-10-11T22:41:18Z,DLH790,"41.714241,32.433022",37000,488,106
1697064122,2023-10-11T22:42:02Z,DLH790,"41.706409,32.463085",37000,488,106
1697064175,2023-10-11T22:42:55Z,DLH790,"41.665565,32.6362",37000,488,106
1697064230,2023-10-11T22:43:50Z,DLH790,"41.599636,32.885052",37000,473,113
1697064298,2023-10-11T22:44:58Z,DLH790,"41.597546,32.89555",37000,473,113
1697064322,2023-10-11T22:45:22Z,DLH790,"41.555294,33.109241",37000,473,113
1697064390,2023-10-11T22:46:30Z,DLH790,"41.541084,33.164886",37000,473,113
1697064430,2023-10-11T22:47:10Z,DLH790,"41.481831,33.399868",37000,473,113
1697064462,2023-10-11T22:47:42Z,DLH790,"41.464378,33.466869",37000,473,113
1697064495,2023-10-11T22:48:15Z,DLH790,"41.426224,33.613773",37000,475,110
1697064530,2023-10-11T22:48:50Z,DLH790,"41.402496,33.70644",37000,477,109
1697064566,2023-10-11T22:49:26Z,DLH790,"41.382736,33.785229",37000,477,109
1697064606,2023-10-11T22:50:06Z,DLH790,"41.34465,33.933117",37000,478,109
1697064646,2023-10-11T22:50:46Z,DLH790,"41.313862,34.053093",37000,482,108
1697064678,2023-10-11T22:51:18Z,DLH790,"41.289536,34.147713",37000,480,108
1697064711,2023-10-11T22:51:51Z,DLH790,"41.264141,34.246696",37000,482,108
1697064742,2023-10-11T22:52:22Z,DLH790,"41.241421,34.334667",37000,480,108
1697064778,2023-10-11T22:52:58Z,DLH790,"41.220375,34.416641",37000,480,108
1697066125,2023-10-11T23:15:25Z,DLH790,"40.135895,38.281799",37000,511,111
