Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1692048849,2023-08-14T21:34:09Z,DLH790,"46.689377,19.455246",35000,474,112
1692048882,2023-08-14T21:34:42Z,DLH790,"46.662193,19.550514",35000,474,112
1692048912,2023-08-14T21:35:12Z,DLH790,"46.636311,19.641083",35000,475,112
1692048946,2023-08-14T21:35:46Z,DLH790,"46.608379,19.73838",35000,476,112
1692048979,2023-08-14T21:36:19Z,DLH790,"46.580402,19.835609",35000,475,112
1692049012,2023-08-14T21:36:52Z,DLH790,"46.552048,19.933821",35000,477,112
1692049045,2023-08-14T21:37:25Z,DLH790,"46.523933,20.030479",35000,478,112
1692049078,2023-08-14T21:37:58Z,DLH790,"46.495213,20.128944",35000,478,112
1692049111,2023-08-14T21:38:31Z,DLH790,"46.467049,20.225075",35150,475,113
1692049144,2023-08-14T21:39:04Z,DLH790,"46.438431,20.322697",35425,476,113
1692049177,2023-08-14T21:39:37Z,DLH790,"46.40974,20.420013",35500,482,113
1692049207,2023-08-14T21:40:07Z,DLH790,"46.383347,20.50914",35575,486,113
1692049240,2023-08-14T21:40:40Z,DLH790,"46.353973,20.607738",36075,479,113
1692049273,2023-08-14T21:41:13Z,DLH790,"46.3255,20.703333",36475,476,113
1692049307,2023-08-14T21:41:47Z,DLH790,"46.296387,20.800415",36600,477,113
1692049340,2023-08-14T21:42:20Z,DLH790,"46.267059,20.897919",36700,480,113
1692049373,2023-08-14T21:42:53Z,DLH790,"46.237823,20.994873",36925,480,113
1692049406,2023-08-14T21:43:26Z,DLH790,"46.208405,21.091806",37000,482,113
1692049439,2023-08-14T21:43:59Z,DLH790,"46.178608,21.189812",37000,483,113
1692049472,2023-08-14T21:44:32Z,DLH790,"46.148987,21.286882",37000,484,113
1692049504,2023-08-14T21:45:04Z,DLH790,"46.12056,21.379395",37000,482,113
1692049537,2023-08-14T21:45:37Z,DLH790,"46.091217,21.474922",37000,482,113
1692049570,2023-08-14T21:46:10Z,DLH790,"46.061554,21.570919",37000,482,114
1692049603,2023-08-14T21:46:43Z,DLH790,"46.030899,21.669846",37000,482,114
1692049634,2023-08-14T21:47:14Z,DLH790,"46.002548,21.760834",37000,484,114
1692049667,2023-08-14T21:47:47Z,DLH790,"45.971825,21.859222",37000,486,114
1692049701,2023-08-14T21:48:21Z,DLH790,"45.941208,21.956846",37000,486,114
1692049734,2023-08-14T21:48:54Z,DLH790,"45.91061,22.053886",37000,488,114
1692049767,2023-08-14T21:49:27Z,DLH790,"45.879791,22.151459",37000,488,114
1692049800,2023-08-14T21:50:00Z,DLH790,"45.848602,22.249794",37000,490,114
1692049833,2023-08-14T21:50:33Z,DLH790,"45.817596,22.34729",37000,491,114
1692049863,2023-08-14T21:51:03Z,DLH790,"45.789001,22.436628",37000,490,114
1692049897,2023-08-14T21:51:37Z,DLH790,"45.758057,22.533028",37000,490,114
1692049930,2023-08-14T21:52:10Z,DLH790,"45.72654,22.631081",37000,490,114
1692049963,2023-08-14T21:52:43Z,DLH790,"45.695343,22.727564",37000,492,114
1692049996,2023-08-14T21:53:16Z,DLH790,"45.663116,22.826977",37000,490,114
1692050029,2023-08-14T21:53:49Z,DLH790,"45.631851,22.92284",37000,487,114
1692050059,2023-08-14T21:54:19Z,DLH790,"45.603241,23.010395",37000,488,115
1692050092,2023-08-14T21:54:52Z,DLH790,"45.5718,23.106239",37000,488,114
1692050125,2023-08-14T21:55:25Z,DLH790,"45.540024,23.202864",37000,490,115
1692050156,2023-08-14T21:55:56Z,DLH790,"45.511051,23.290546",37000,490,115
1692050190,2023-08-14T21:56:30Z,DLH790,"45.477859,23.390629",37000,491,115
1692050223,2023-08-14T21:57:03Z,DLH790,"45.445679,23.487461",37000,492,115
1692050256,2023-08-14T21:57:36Z,DLH790,"45.414268,23.581484",37000,490,115
1692050289,2023-08-14T21:58:09Z,DLH790,"45.3815,23.679199",37000,490,115
1692050322,2023-08-14T21:58:42Z,DLH790,"45.349327,23.774883",37000,487,115
1692050352,2023-08-14T21:59:12Z,DLH790,"45.320389,23.86067",37000,488,115
1692050386,2023-08-14T21:59:46Z,DLH790,"45.287319,23.958302",37000,489,115
1692050419,2023-08-14T22:00:19Z,DLH790,"45.255386,24.052015",37000,491,115
1692050452,2023-08-14T22:00:52Z,DLH790,"45.222565,24.148407",37000,494,115
1692050485,2023-08-14T22:01:25Z,DLH790,"45.189056,24.246107",37000,492,115
1692050518,2023-08-14T22:01:58Z,DLH790,"45.156601,24.340813",37000,491,115
1692050551,2023-08-14T22:02:31Z,DLH790,"45.123459,24.436798",37000,491,116
1692050581,2023-08-14T22:03:01Z,DLH790,"45.093384,24.523695",37000,493,116
1692050615,2023-08-14T22:03:35Z,DLH790,"45.060791,24.617483",37000,494,116
1692050648,2023-08-14T22:04:08Z,DLH790,"45.026302,24.716358",37000,495,116
1692050681,2023-08-14T22:04:41Z,DLH790,"44.993015,24.811617",37000,495,116
1692050714,2023-08-14T22:05:14Z,DLH790,"44.959408,24.907278",37000,495,116
1692050747,2023-08-14T22:05:47Z,DLH790,"44.925797,25.002806",37000,496,116
1692050779,2023-08-14T22:06:19Z,DLH790,"44.892654,25.096567",37000,494,116
1692050812,2023-08-14T22:06:52Z,DLH790,"44.858688,25.192173",37000,494,116
1692050846,2023-08-14T22:07:26Z,DLH790,"44.824677,25.287716",37000,494,116
1692050877,2023-08-14T22:07:57Z,DLH790,"44.793411,25.375345",37000,495,116
1692050910,2023-08-14T22:08:30Z,DLH790,"44.758953,25.471333",37000,496,116
1692050943,2023-08-14T22:09:03Z,DLH790,"44.724747,25.566559",37000,496,116
1692050974,2023-08-14T22:09:34Z,DLH790,"44.693024,25.654385",37000,496,116
1692051007,2023-08-14T22:10:07Z,DLH790,"44.658493,25.749676",37000,496,116
1692051037,2023-08-14T22:10:37Z,DLH790,"44.627243,25.835789",37000,496,116
1692051071,2023-08-14T22:11:11Z,DLH790,"44.592499,25.931135",37000,494,117
1692051104,2023-08-14T22:11:44Z,DLH790,"44.558029,26.025303",37000,493,117
1692051137,2023-08-14T22:12:17Z,DLH790,"44.523445,26.119659",37000,492,117
1692051170,2023-08-14T22:12:50Z,DLH790,"44.488483,26.214451",37000,492,117
1692051203,2023-08-14T22:13:23Z,DLH790,"44.454037,26.307566",37000,492,117
1692051234,2023-08-14T22:13:54Z,DLH790,"44.422485,26.392691",37000,494,117
1692051266,2023-08-14T22:14:26Z,DLH790,"44.387791,26.485893",37000,498,117
1692051300,2023-08-14T22:15:00Z,DLH790,"44.35218,26.581287",37000,500,117
1692051333,2023-08-14T22:15:33Z,DLH790,"44.316612,26.676279",37000,502,117
1692051366,2023-08-14T22:16:06Z,DLH790,"44.281082,26.770803",37000,502,117
1692051399,2023-08-14T22:16:39Z,DLH790,"44.245834,26.864319",37000,502,117
1692051432,2023-08-14T22:17:12Z,DLH790,"44.209946,26.959141",37000,502,117
1692051462,2023-08-14T22:17:42Z,DLH790,"44.176849,27.04636",37000,502,117
1692051496,2023-08-14T22:18:16Z,DLH790,"44.140869,27.140829",37000,502,117
1692051529,2023-08-14T22:18:49Z,DLH790,"44.10429,27.236481",37000,505,117
1692051562,2023-08-14T22:19:22Z,DLH790,"44.068268,27.330343",37000,506,117
1692051595,2023-08-14T22:19:55Z,DLH790,"44.031387,27.426256",37000,508,118
1692051628,2023-08-14T22:20:28Z,DLH790,"43.994797,27.52107",37000,508,118
1692051659,2023-08-14T22:20:59Z,DLH790,"43.962631,27.604065",37000,507,118
1692051692,2023-08-14T22:21:32Z,DLH790,"43.924503,27.702288",37000,505,118
1692051725,2023-08-14T22:22:05Z,DLH790,"43.888008,27.795803",37000,506,118
1692051757,2023-08-14T22:22:37Z,DLH790,"43.851185,27.889971",37000,506,118
1692051791,2023-08-14T22:23:11Z,DLH790,"43.81398,27.984734",37000,506,118
1692051824,2023-08-14T22:23:44Z,DLH790,"43.777164,28.078176",37000,505,118
1692051857,2023-08-14T22:24:17Z,DLH790,"43.740051,28.172138",37000,506,118
1692051890,2023-08-14T22:24:50Z,DLH790,"43.702728,28.266188",37000,504,118
1692051920,2023-08-14T22:25:20Z,DLH790,"43.669418,28.349964",37000,503,118
1692051954,2023-08-14T22:25:54Z,DLH790,"43.631737,28.444584",37000,503,118
1692051987,2023-08-14T22:26:27Z,DLH790,"43.595146,28.535875",37000,504,118
1692052020,2023-08-14T22:27:00Z,DLH790,"43.557083,28.630562",37000,506,118
1692052053,2023-08-14T22:27:33Z,DLH790,"43.519547,28.72382",37000,508,119
1692052086,2023-08-14T22:28:06Z,DLH790,"43.482025,28.816681",37000,508,119
1692052116,2023-08-14T22:28:36Z,DLH790,"43.447403,28.901899",37025,510,119
1692052149,2023-08-14T22:29:09Z,DLH790,"43.4095,28.995283",37000,512,119
1692052182,2023-08-14T22:29:42Z,DLH790,"43.373837,29.082642",37000,511,119
1692052216,2023-08-14T22:30:16Z,DLH790,"43.333054,29.182306",37000,511,119
1692052249,2023-08-14T22:30:49Z,DLH790,"43.294327,29.276392",37000,513,119
1692052282,2023-08-14T22:31:22Z,DLH790,"43.257595,29.36554",37000,514,119
