Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1693774991,2023-09-03T21:03:11Z,DLH790,"48.029202,13.902424",25350,472,107
1693775024,2023-09-03T21:03:44Z,DLH790,"48.007965,14.005096",25850,475,107
1693775057,2023-09-03T21:04:17Z,DLH790,"47.986233,14.109614",26225,480,107
1693775088,2023-09-03T21:04:48Z,DLH790,"47.966125,14.205528",26750,480,107
1693775120,2023-09-03T21:05:20Z,DLH790,"47.944656,14.307495",27325,478,107
1693775153,2023-09-03T21:05:53Z,DLH790,"47.92255,14.412231",27875,478,107
1693775183,2023-09-03T21:06:23Z,DLH790,"47.902405,14.507172",28275,479,107
1693775217,2023-09-03T21:06:57Z,DLH790,"47.880157,14.611542",28650,483,107
1693775250,2023-09-03T21:07:30Z,DLH790,"47.857727,14.716255",29075,484,107
1693775283,2023-09-03T21:08:03Z,DLH790,"47.835358,14.819922",29525,486,107
1693775316,2023-09-03T21:08:36Z,DLH790,"47.812454,14.925772",29950,486,107
1693775349,2023-09-03T21:09:09Z,DLH790,"47.789223,15.032466",30325,489,107
1693775382,2023-09-03T21:09:42Z,DLH790,"47.766506,15.136272",30625,494,107
1693775415,2023-09-03T21:10:15Z,DLH790,"47.742813,15.244023",31025,493,107
1693775445,2023-09-03T21:10:45Z,DLH790,"47.721539,15.340224",31425,492,108
1693775477,2023-09-03T21:11:17Z,DLH790,"47.698425,15.444305",31675,495,108
1693775511,2023-09-03T21:11:51Z,DLH790,"47.67503,15.549105",31950,498,108
1693775544,2023-09-03T21:12:24Z,DLH790,"47.65036,15.65918",32275,500,108
1693775577,2023-09-03T21:12:57Z,DLH790,"47.626419,15.765106",32650,499,108
1693775607,2023-09-03T21:13:27Z,DLH790,"47.605156,15.859117",32825,504,108
1693775641,2023-09-03T21:14:01Z,DLH790,"47.578995,15.974121",33175,502,108
1693775674,2023-09-03T21:14:34Z,DLH790,"47.554871,16.079247",33675,500,108
1693775707,2023-09-03T21:15:07Z,DLH790,"47.530441,16.185467",34075,496,108
1693775737,2023-09-03T21:15:37Z,DLH790,"47.508003,16.282724",34300,498,108
1693775770,2023-09-03T21:16:10Z,DLH790,"47.483143,16.390053",34550,499,108
1693775804,2023-09-03T21:16:44Z,DLH790,"47.45787,16.4981",34900,498,109
1693775837,2023-09-03T21:17:17Z,DLH790,"47.435211,16.59478",35000,498,109
1693775867,2023-09-03T21:17:47Z,DLH790,"47.410034,16.701897",35000,498,109
1693775900,2023-09-03T21:18:20Z,DLH790,"47.385662,16.804716",35000,496,109
1693775931,2023-09-03T21:18:51Z,DLH790,"47.361786,16.905006",35000,494,109
1693775961,2023-09-03T21:19:21Z,DLH790,"47.340229,16.995358",35000,494,109
1693775995,2023-09-03T21:19:55Z,DLH790,"47.314957,17.100769",35000,494,109
1693776027,2023-09-03T21:20:27Z,DLH790,"47.289532,17.206209",35000,496,109
1693776058,2023-09-03T21:20:58Z,DLH790,"47.265564,17.305183",35000,496,109
1693776091,2023-09-03T21:21:31Z,DLH790,"47.239582,17.412062",35000,495,109
1693776124,2023-09-03T21:22:04Z,DLH790,"47.214294,17.515297",35000,495,109
1693776157,2023-09-03T21:22:37Z,DLH790,"47.188652,17.619606",35000,496,109
1693776190,2023-09-03T21:23:10Z,DLH790,"47.162678,17.725243",35000,496,109
1693776221,2023-09-03T21:23:41Z,DLH790,"47.13903,17.820528",35000,496,109
1693776253,2023-09-03T21:24:13Z,DLH790,"47.112854,17.925636",35000,496,110
1693776285,2023-09-03T21:24:45Z,DLH790,"47.088894,18.021452",35000,496,110
1693776319,2023-09-03T21:25:19Z,DLH790,"47.062637,18.125999",35000,497,110
1693776350,2023-09-03T21:25:50Z,DLH790,"47.036942,18.227657",35000,496,110
1693776383,2023-09-03T21:26:23Z,DLH790,"47.010406,18.332378",35000,497,110
1693776416,2023-09-03T21:26:56Z,DLH790,"46.983543,18.438017",35000,500,110
1693776449,2023-09-03T21:27:29Z,DLH790,"46.956894,18.542313",35000,502,110
1693776479,2023-09-03T21:27:59Z,DLH790,"46.932953,18.635353",35000,502,110
1693776511,2023-09-03T21:28:31Z,DLH790,"46.906872,18.736408",35000,501,110
1693776544,2023-09-03T21:29:04Z,DLH790,"46.879826,18.840708",35000,500,110
1693776577,2023-09-03T21:29:37Z,DLH790,"46.852615,18.945051",35000,500,110
1693776610,2023-09-03T21:30:10Z,DLH790,"46.825359,19.049332",35000,500,110
1693776643,2023-09-03T21:30:43Z,DLH790,"46.798233,19.152653",35000,502,110
1693776676,2023-09-03T21:31:16Z,DLH790,"46.770802,19.256767",35000,503,111
1693776709,2023-09-03T21:31:49Z,DLH790,"46.743118,19.361126",35000,504,111
1693776742,2023-09-03T21:32:22Z,DLH790,"46.715031,19.4664",35000,502,111
1693776775,2023-09-03T21:32:55Z,DLH790,"46.686996,19.571205",35000,502,111
1693776805,2023-09-03T21:33:25Z,DLH790,"46.661865,19.664858",35000,500,111
1693776839,2023-09-03T21:33:59Z,DLH790,"46.634079,19.76782",35000,500,111
1693776872,2023-09-03T21:34:32Z,DLH790,"46.606144,19.870972",35000,500,111
1693776905,2023-09-03T21:35:05Z,DLH790,"46.577702,19.975479",35000,500,111
1693776938,2023-09-03T21:35:38Z,DLH790,"46.549942,20.077045",35000,499,111
1693776971,2023-09-03T21:36:11Z,DLH790,"46.521378,20.181215",35000,498,111
1693777004,2023-09-03T21:36:44Z,DLH790,"46.493351,20.282753",35000,495,111
1693777034,2023-09-03T21:37:14Z,DLH790,"46.46759,20.37562",35000,494,111
1693777067,2023-09-03T21:37:47Z,DLH790,"46.439674,20.476387",35000,494,111
1693777101,2023-09-03T21:38:21Z,DLH790,"46.411369,20.577942",35000,496,112
1693777134,2023-09-03T21:38:54Z,DLH790,"46.382881,20.679497",35025,495,112
1693777167,2023-09-03T21:39:27Z,DLH790,"46.354343,20.780914",35000,495,112
1693777200,2023-09-03T21:40:00Z,DLH790,"46.326324,20.880253",35000,494,112
