Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1692566048,2023-08-20T21:14:08Z,DLH790,"48.167267,13.019221",16550,409,106
1692566081,2023-08-20T21:14:41Z,DLH790,"48.150192,13.107513",17625,405,106
1692566114,2023-08-20T21:15:14Z,DLH790,"48.132523,13.198906",17975,420,106
1692566147,2023-08-20T21:15:47Z,DLH790,"48.114532,13.291133",18825,419,106
1692566180,2023-08-20T21:16:20Z,DLH790,"48.096222,13.3843",19500,424,106
1692566210,2023-08-20T21:16:50Z,DLH790,"48.079475,13.469168",19975,431,106
1692566244,2023-08-20T21:17:24Z,DLH790,"48.060482,13.565439",20625,435,106
1692566277,2023-08-20T21:17:57Z,DLH790,"48.041584,13.660442",21400,436,106
1692566310,2023-08-20T21:18:30Z,DLH790,"48.02243,13.756531",22025,439,106
1692566343,2023-08-20T21:19:03Z,DLH790,"48.003269,13.851929",22625,444,106
1692566376,2023-08-20T21:19:36Z,DLH790,"47.983532,13.94982",23175,450,106
1692566409,2023-08-20T21:20:09Z,DLH790,"47.963608,14.048012",23925,450,106
1692566439,2023-08-20T21:20:39Z,DLH790,"47.94516,14.13858",24350,458,106
1692566473,2023-08-20T21:21:13Z,DLH790,"47.924877,14.237507",24900,462,107
1692566505,2023-08-20T21:21:45Z,DLH790,"47.904053,14.338806",25300,470,107
1692566539,2023-08-20T21:22:19Z,DLH790,"47.882538,14.443039",25800,474,107
1692566572,2023-08-20T21:22:52Z,DLH790,"47.861286,14.545124",26400,475,107
1692566605,2023-08-20T21:23:25Z,DLH790,"47.839592,14.64886",27175,471,107
1692566638,2023-08-20T21:23:58Z,DLH790,"47.818497,14.749214",27500,478,107
1692566671,2023-08-20T21:24:31Z,DLH790,"47.796204,14.855095",27850,482,107
1692566704,2023-08-20T21:25:04Z,DLH790,"47.774048,14.959224",28325,483,107
1692566737,2023-08-20T21:25:37Z,DLH790,"47.75161,15.064721",28675,488,107
1692566770,2023-08-20T21:26:10Z,DLH790,"47.729126,15.169654",29025,493,107
1692566803,2023-08-20T21:26:43Z,DLH790,"47.706638,15.273954",29475,493,107
1692566836,2023-08-20T21:27:16Z,DLH790,"47.682899,15.383325",30000,491,107
1692566869,2023-08-20T21:27:49Z,DLH790,"47.657227,15.48674",30400,496,112
1692566902,2023-08-20T21:28:22Z,DLH790,"47.628571,15.590938",30675,500,111
1692566935,2023-08-20T21:28:55Z,DLH790,"47.60078,15.695871",30900,504,111
1692566968,2023-08-20T21:29:28Z,DLH790,"47.572678,15.802597",31250,504,111
1692567002,2023-08-20T21:30:02Z,DLH790,"47.544434,15.90937",31575,506,111
1692567035,2023-08-20T21:30:35Z,DLH790,"47.516235,16.015732",31900,510,111
1692567068,2023-08-20T21:31:08Z,DLH790,"47.487442,16.123329",32125,513,111
1692567101,2023-08-20T21:31:41Z,DLH790,"47.45874,16.230377",32550,512,111
1692567134,2023-08-20T21:32:14Z,DLH790,"47.429981,16.336952",33075,508,111
1692567167,2023-08-20T21:32:47Z,DLH790,"47.401119,16.443504",33525,506,111
1692567200,2023-08-20T21:33:20Z,DLH790,"47.372627,16.54851",33925,506,111
1692567233,2023-08-20T21:33:53Z,DLH790,"47.343521,16.655136",34300,504,111
1692567266,2023-08-20T21:34:26Z,DLH790,"47.31459,16.760605",34675,503,111
1692567299,2023-08-20T21:34:59Z,DLH790,"47.286461,16.862816",34975,502,112
1692567332,2023-08-20T21:35:32Z,DLH790,"47.257549,16.967186",35000,503,112
1692567365,2023-08-20T21:36:05Z,DLH790,"47.228577,17.071587",35000,504,112
1692567398,2023-08-20T21:36:38Z,DLH790,"47.199036,17.177477",35000,503,112
1692567428,2023-08-20T21:37:08Z,DLH790,"47.172455,17.272127",35000,504,112
1692567462,2023-08-20T21:37:42Z,DLH790,"47.142754,17.377836",35000,503,112
1692567495,2023-08-20T21:38:15Z,DLH790,"47.114044,17.479111",35000,501,112
1692567528,2023-08-20T21:38:48Z,DLH790,"47.083958,17.585308",35000,500,112
1692567561,2023-08-20T21:39:21Z,DLH790,"47.054535,17.688551",35000,502,112
1692567594,2023-08-20T21:39:54Z,DLH790,"47.024872,17.79229",35000,502,112
1692567627,2023-08-20T21:40:27Z,DLH790,"46.995182,17.895531",35000,499,112
1692567660,2023-08-20T21:41:00Z,DLH790,"46.965912,17.996773",35000,498,112
1692567693,2023-08-20T21:41:33Z,DLH790,"46.935974,18.100044",35000,498,113
1692567726,2023-08-20T21:42:06Z,DLH790,"46.906269,18.201952",35000,497,113
1692567756,2023-08-20T21:42:36Z,DLH790,"46.879036,18.295124",35000,496,113
1692567789,2023-08-20T21:43:09Z,DLH790,"46.849228,18.396807",35000,495,113
1692567822,2023-08-20T21:43:42Z,DLH790,"46.820377,18.494797",35000,498,113
1692567856,2023-08-20T21:44:16Z,DLH790,"46.789307,18.599787",35000,498,113
1692567889,2023-08-20T21:44:49Z,DLH790,"46.759068,18.701546",35000,498,113
1692567921,2023-08-20T21:45:21Z,DLH790,"46.729614,18.80022",35000,497,113
1692567955,2023-08-20T21:45:55Z,DLH790,"46.698364,18.904381",35000,496,113
1692567987,2023-08-20T21:46:27Z,DLH790,"46.669785,18.999447",35000,497,113
1692568021,2023-08-20T21:47:01Z,DLH790,"46.637474,19.106667",35000,497,113
1692568054,2023-08-20T21:47:34Z,DLH790,"46.607403,19.205818",35000,500,113
1692568087,2023-08-20T21:48:07Z,DLH790,"46.576118,19.30854",35000,500,113
1692568120,2023-08-20T21:48:40Z,DLH790,"46.545303,19.40934",35000,502,113
1692568153,2023-08-20T21:49:13Z,DLH790,"46.514053,19.511183",35000,498,113
1692568184,2023-08-20T21:49:44Z,DLH790,"46.486088,19.601738",35000,494,114
1692568214,2023-08-20T21:50:14Z,DLH790,"46.456619,19.697044",35000,494,114
1692568248,2023-08-20T21:50:48Z,DLH790,"46.425617,19.796951",35000,495,114
1692568281,2023-08-20T21:51:21Z,DLH790,"46.394287,19.897476",35000,495,114
1692568314,2023-08-20T21:51:54Z,DLH790,"46.363129,19.997061",35000,496,114
1692568347,2023-08-20T21:52:27Z,DLH790,"46.331627,20.097221",35000,496,114
1692568380,2023-08-20T21:53:00Z,DLH790,"46.30011,20.197128",35000,498,114
1692568413,2023-08-20T21:53:33Z,DLH790,"46.268875,20.295767",35000,494,114
1692568444,2023-08-20T21:54:04Z,DLH790,"46.239487,20.388414",35000,487,114
1692568477,2023-08-20T21:54:37Z,DLH790,"46.208729,20.484695",35000,485,114
1692568510,2023-08-20T21:55:10Z,DLH790,"46.177586,20.582062",35000,484,114
1692568543,2023-08-20T21:55:43Z,DLH790,"46.146378,20.679283",35000,485,114
1692568574,2023-08-20T21:56:14Z,DLH790,"46.119003,20.76416",35000,486,114
1692568607,2023-08-20T21:56:47Z,DLH790,"46.086296,20.865028",35000,485,114
1692568640,2023-08-20T21:57:20Z,DLH790,"46.055431,20.960129",35000,486,115
1692568672,2023-08-20T21:57:52Z,DLH790,"46.024246,21.055834",35000,488,115
1692568706,2023-08-20T21:58:26Z,DLH790,"45.992752,21.151964",35000,486,115
1692568739,2023-08-20T21:58:59Z,DLH790,"45.961628,21.246666",35000,486,115
1692568769,2023-08-20T21:59:29Z,DLH790,"45.931183,21.339067",35000,485,115
1692568803,2023-08-20T22:00:03Z,DLH790,"45.898682,21.437273",35000,484,115
1692568836,2023-08-20T22:00:36Z,DLH790,"45.867546,21.531075",35000,484,115
1692568869,2023-08-20T22:01:09Z,DLH790,"45.835144,21.628128",35000,484,115
1692568901,2023-08-20T22:01:41Z,DLH790,"45.803864,21.721619",35000,486,115
1692568934,2023-08-20T22:02:14Z,DLH790,"45.771744,21.817373",35000,488,115
1692568968,2023-08-20T22:02:48Z,DLH790,"45.739334,21.913437",35000,488,115
