Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1692134044,2023-08-15T21:14:04Z,DLH790,"47.711761,15.108525",31975,512,107
1692134077,2023-08-15T21:14:37Z,DLH790,"47.688492,15.219292",32425,512,107
1692134110,2023-08-15T21:15:10Z,DLH790,"47.665207,15.329802",32725,514,107
1692134140,2023-08-15T21:15:40Z,DLH790,"47.643539,15.431396",33375,509,107
1692134173,2023-08-15T21:16:13Z,DLH790,"47.62038,15.540091",33475,516,107
1692134206,2023-08-15T21:16:46Z,DLH790,"47.596684,15.650588",33900,515,107
1692134237,2023-08-15T21:17:17Z,DLH790,"47.575287,15.749451",34450,512,107
1692134270,2023-08-15T21:17:50Z,DLH790,"47.550842,15.862473",34750,508,107
1692134303,2023-08-15T21:18:23Z,DLH790,"47.527222,15.970757",35000,507,107
1692134336,2023-08-15T21:18:56Z,DLH790,"47.503006,16.081581",35000,510,107
1692134369,2023-08-15T21:19:29Z,DLH790,"47.47879,16.191444",35000,511,108
1692134400,2023-08-15T21:20:00Z,DLH790,"47.456562,16.291668",35000,510,108
1692134433,2023-08-15T21:20:33Z,DLH790,"47.432144,16.401558",35000,509,108
1692134464,2023-08-15T21:21:04Z,DLH790,"47.409485,16.502975",35000,510,108
1692134496,2023-08-15T21:21:36Z,DLH790,"47.386967,16.602877",35000,508,108
1692134527,2023-08-15T21:22:07Z,DLH790,"47.362793,16.710136",35000,506,108
1692134561,2023-08-15T21:22:41Z,DLH790,"47.338028,16.819382",35000,504,108
1692134594,2023-08-15T21:23:14Z,DLH790,"47.313217,16.928146",35000,506,108
1692134627,2023-08-15T21:23:47Z,DLH790,"47.288452,17.03643",35200,508,108
1692134658,2023-08-15T21:24:18Z,DLH790,"47.26506,17.137711",35700,502,108
1692134691,2023-08-15T21:24:51Z,DLH790,"47.240326,17.24452",36250,496,108
1692134724,2023-08-15T21:25:24Z,DLH790,"47.216125,17.348511",36675,492,108
1692134757,2023-08-15T21:25:57Z,DLH790,"47.191727,17.45295",37000,487,108
1692134787,2023-08-15T21:26:27Z,DLH790,"47.170303,17.544479",37000,487,108
1692134821,2023-08-15T21:27:01Z,DLH790,"47.145172,17.651014",37000,487,109
1692134853,2023-08-15T21:27:33Z,DLH790,"47.12146,17.751022",37000,487,109
1692134886,2023-08-15T21:28:06Z,DLH790,"47.098202,17.848909",37000,489,109
1692134919,2023-08-15T21:28:39Z,DLH790,"47.071976,17.958595",37000,492,109
1692134953,2023-08-15T21:29:13Z,DLH790,"47.046577,18.06427",37000,493,109
1692134984,2023-08-15T21:29:44Z,DLH790,"47.023773,18.158684",37000,494,109
