Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1692999014,2023-08-25T21:30:14Z,DLH790,"46.997372,18.957684",37000,518,115
1692999047,2023-08-25T21:30:47Z,DLH790,"46.962524,19.063614",37000,520,115
1692999080,2023-08-25T21:31:20Z,DLH790,"46.929245,19.164551",37000,520,115
1692999113,2023-08-25T21:31:53Z,DLH790,"46.893127,19.273384",37000,520,115
1692999146,2023-08-25T21:32:26Z,DLH790,"46.859207,19.375261",37000,519,116
1692999177,2023-08-25T21:32:57Z,DLH790,"46.825405,19.476425",37000,520,116
1692999210,2023-08-25T21:33:30Z,DLH790,"46.790863,19.579311",37000,520,116
1692999243,2023-08-25T21:34:03Z,DLH790,"46.755386,19.684687",37000,520,116
1692999276,2023-08-25T21:34:36Z,DLH790,"46.720825,19.786713",37000,521,116
1692999307,2023-08-25T21:35:07Z,DLH790,"46.687912,19.883579",37000,519,116
1692999338,2023-08-25T21:35:38Z,DLH790,"46.654861,19.980581",37000,520,116
1692999371,2023-08-25T21:36:11Z,DLH790,"46.619247,20.084749",37000,520,116
1692999404,2023-08-25T21:36:44Z,DLH790,"46.584137,20.186909",37000,520,116
1692999437,2023-08-25T21:37:17Z,DLH790,"46.548615,20.289804",37000,519,116
1692999470,2023-08-25T21:37:50Z,DLH790,"46.512497,20.394108",37000,518,116
1692999500,2023-08-25T21:38:20Z,DLH790,"46.480362,20.486755",37000,520,116
1692999532,2023-08-25T21:38:52Z,DLH790,"46.445984,20.58523",37000,519,116
1692999562,2023-08-25T21:39:22Z,DLH790,"46.413162,20.679083",37000,520,116
1692999595,2023-08-25T21:39:55Z,DLH790,"46.377594,20.780237",37000,520,116
1692999629,2023-08-25T21:40:29Z,DLH790,"46.343857,20.886015",37000,521,112
1692999662,2023-08-25T21:41:02Z,DLH790,"46.313099,20.990547",37000,519,113
1692999695,2023-08-25T21:41:35Z,DLH790,"46.280823,21.096094",37000,518,114
1692999728,2023-08-25T21:42:08Z,DLH790,"46.248531,21.199837",37000,518,114
1692999761,2023-08-25T21:42:41Z,DLH790,"46.216278,21.302959",37000,515,114
1692999791,2023-08-25T21:43:11Z,DLH790,"46.18671,21.39711",37000,514,114
1692999825,2023-08-25T21:43:45Z,DLH790,"46.153656,21.502188",37000,514,114
1692999856,2023-08-25T21:44:16Z,DLH790,"46.123398,21.597782",37000,512,114
1692999889,2023-08-25T21:44:49Z,DLH790,"46.090439,21.701616",37000,512,114
1692999922,2023-08-25T21:45:22Z,DLH790,"46.057846,21.803976",37000,514,114
1692999955,2023-08-25T21:45:55Z,DLH790,"46.025162,21.906069",37000,511,114
1692999985,2023-08-25T21:46:25Z,DLH790,"45.994995,22.000122",37000,510,114
1693000018,2023-08-25T21:46:58Z,DLH790,"45.962559,22.100716",37000,510,114
1693000052,2023-08-25T21:47:32Z,DLH790,"45.929947,22.201494",37000,510,114
1693000084,2023-08-25T21:48:04Z,DLH790,"45.896877,22.303207",37000,508,115
1693000117,2023-08-25T21:48:37Z,DLH790,"45.864395,22.402731",37000,505,114
1693000149,2023-08-25T21:49:09Z,DLH790,"45.833588,22.496918",37000,504,114
1693000182,2023-08-25T21:49:42Z,DLH790,"45.8004,22.597939",37000,504,115
1693000215,2023-08-25T21:50:15Z,DLH790,"45.767532,22.697487",37000,505,115
1693000248,2023-08-25T21:50:48Z,DLH790,"45.734573,22.796967",37000,506,115
1693000281,2023-08-25T21:51:21Z,DLH790,"45.701683,22.896057",37000,506,115
1693000314,2023-08-25T21:51:54Z,DLH790,"45.67054,22.989441",37000,506,115
1693000345,2023-08-25T21:52:25Z,DLH790,"45.63744,23.088112",37000,506,115
1693000378,2023-08-25T21:52:58Z,DLH790,"45.603745,23.188454",37000,504,115
1693000411,2023-08-25T21:53:31Z,DLH790,"45.570465,23.28713",37000,506,115
1693000442,2023-08-25T21:54:02Z,DLH790,"45.538605,23.381063",37000,508,115
1693000475,2023-08-25T21:54:35Z,DLH790,"45.504868,23.480398",37000,509,115
1693000508,2023-08-25T21:55:08Z,DLH790,"45.47081,23.580126",37000,508,115
1693000541,2023-08-25T21:55:41Z,DLH790,"45.437485,23.6775",37000,508,115
1693000574,2023-08-25T21:56:14Z,DLH790,"45.403282,23.777094",37000,506,115
1693000607,2023-08-25T21:56:47Z,DLH790,"45.369324,23.875515",37000,504,116
1693000640,2023-08-25T21:57:20Z,DLH790,"45.335312,23.973606",37000,504,116
1693000670,2023-08-25T21:57:50Z,DLH790,"45.304546,24.062336",37000,502,116
1693000702,2023-08-25T21:58:22Z,DLH790,"45.272377,24.154514",37000,502,116
1693000734,2023-08-25T21:58:54Z,DLH790,"45.238495,24.251404",37000,504,116
1693000768,2023-08-25T21:59:28Z,DLH790,"45.204178,24.348986",37000,503,116
1693000801,2023-08-25T22:00:01Z,DLH790,"45.16983,24.446608",37000,501,116
1693000834,2023-08-25T22:00:34Z,DLH790,"45.135727,24.542868",37000,502,116
1693000867,2023-08-25T22:01:07Z,DLH790,"45.101158,24.640257",37000,502,116
1693000900,2023-08-25T22:01:40Z,DLH790,"45.06699,24.736254",37000,500,116
1693000933,2023-08-25T22:02:13Z,DLH790,"45.032448,24.832787",37000,498,116
1693000966,2023-08-25T22:02:46Z,DLH790,"44.997665,24.929678",37000,498,116
1693000996,2023-08-25T22:03:16Z,DLH790,"44.966667,25.015802",37000,500,116
1693001029,2023-08-25T22:03:49Z,DLH790,"44.93161,25.112783",37000,501,116
1693001063,2023-08-25T22:04:23Z,DLH790,"44.896866,25.208652",37000,500,117
1693001096,2023-08-25T22:04:56Z,DLH790,"44.862206,25.303925",37000,500,117
1693001129,2023-08-25T22:05:29Z,DLH790,"44.827198,25.399855",37000,498,117
1693001162,2023-08-25T22:06:02Z,DLH790,"44.792221,25.495213",37000,500,117
1693001195,2023-08-25T22:06:35Z,DLH790,"44.757385,25.589905",37000,500,117
1693001228,2023-08-25T22:07:08Z,DLH790,"44.722092,25.685709",37000,500,117
1693001261,2023-08-25T22:07:41Z,DLH790,"44.686432,25.782034",37000,502,117
1693001293,2023-08-25T22:08:13Z,DLH790,"44.652954,25.8722",37000,508,117
