Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1700696013,2023-11-22T23:33:33Z,DLH790,"42.49102,32.835133",37000,544,99
1700696045,2023-11-22T23:34:05Z,DLH790,"42.477997,32.942131",37000,543,99
1700696076,2023-11-22T23:34:36Z,DLH790,"42.465324,33.045662",37000,542,99
1700696106,2023-11-22T23:35:06Z,DLH790,"42.452911,33.146938",37000,542,99
1700696140,2023-11-22T23:35:40Z,DLH790,"42.441349,33.240028",37000,544,99
1700696174,2023-11-22T23:36:14Z,DLH790,"42.425079,33.370785",37000,544,99
1700696206,2023-11-22T23:36:46Z,DLH790,"42.411163,33.482269",37000,544,99
1700696239,2023-11-22T23:37:19Z,DLH790,"42.397125,33.594021",37000,541,99
1700696273,2023-11-22T23:37:53Z,DLH790,"42.383606,33.699188",37000,541,99
1700696304,2023-11-22T23:38:24Z,DLH790,"42.369507,33.808117",37000,542,99
1700696339,2023-11-22T23:38:59Z,DLH790,"42.354298,33.924694",37000,544,99
